"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156783"	55.1	57.91	55.1	57.91
"tcruzi-156817"	374.58	425.43	374.58	425.43
"tcruzi-156873"	117.68	94.61	117.68	94.61
"tcruzi-156956"	22282.09	24384.36	22282.09	24384.36
"tcruzi-15700"	163.93	75.27	163.93	75.27
"tcruzi-157438"	54.22	95.34	54.22	95.34
"tcruzi-157485"	40.86	50.46	40.86	50.46
"tcruzi-157864"	246.16	145.45	246.16	145.45
"tcruzi-157892"	13690.09	14525.15	13690.09	14525.15
"tcruzi-157893"	14453.32	14986.5	14453.32	14986.5
"tcruzi-158226"	13504.79	14818.8	13504.79	14818.8
"tcruzi-158228"	14483.56	14946.15	14483.56	14946.15
"tcruzi-158363"	242.86	309.62	242.86	309.62
"tcruzi-159166"	8101.58	1305.36	8101.58	1305.36
"tcruzi-15943"	169.11	104.77	169.11	104.77
"tcruzi-159452"	16.34	29.63	16.34	29.63
"tcruzi-160351"	57.45	93.09	57.45	93.09
"tcruzi-160843"	151	250.42	151	250.42
"tcruzi-160958"	66.2	61.85	66.2	61.85
"tcruzi-161117"	188.69	118.4	188.69	118.4
"tcruzi-161148"	94.5	110.79	94.5	110.79
"tcruzi-161169"	114.84	268.64	114.84	268.64
"tcruzi-161260"	68.81	312.74	68.81	312.74
"tcruzi-16134"	37.42	45.21	37.42	45.21
"tcruzi-161652"	447.23	1130.8	447.23	1130.8
"tcruzi-16200"	143.82	148.8	143.82	148.8
"tcruzi-16203"	250.42	207.88	250.42	207.88
"tcruzi-16239"	65.97	58.34	65.97	58.34
"tcruzi-163124"	122.19	64.36	122.19	64.36
"tcruzi-163140"	35.45	63.7	35.45	63.7
"tcruzi-163403"	210.9	233.27	210.9	233.27
"tcruzi-164002"	861.67	1716.75	861.67	1716.75
"tcruzi-164004"	34.56	42.5	34.56	42.5
"tcruzi-16415"	575.35	142.43	575.35	142.43
"tcruzi-16428"	1260.82	856.71	1260.82	856.71
"tcruzi-164332"	50.61	42.83	50.61	42.83
"tcruzi-164420"	1856.13	434.35	1856.13	434.35
"tcruzi-164681"	880.58	940.6	880.58	940.6
"tcruzi-164970"	1798.24	644.63	1798.24	644.63
"tcruzi-165228"	18.39	29.37	18.39	29.37
"tcruzi-165353"	7835.7	7835.7	7835.7	7835.7
"tcruzi-165379"	3964.13	4980.92	3964.13	4980.92
"tcruzi-165662"	1017.22	1646.5	1017.22	1646.5
"tcruzi-165708"	28.43	32.25	28.43	32.25
"tcruzi-165802"	2062.41	1141.58	2062.41	1141.58
"tcruzi-165887"	56.88	56	56.88	56
"tcruzi-166016"	35.26	35.45	35.26	35.45
"tcruzi-166034"	5893.43	5072.51	5893.43	5072.51
"tcruzi-16605"	352.22	732.81	352.22	732.81
"tcruzi-166392"	14743.29	13436.68	14743.29	13436.68
"tcruzi-166640"	206.04	190.66	206.04	190.66
"tcruzi-16666"	20085.62	21948.89	20085.62	21948.89
"tcruzi-167250"	3932.64	4724.59	3932.64	4724.59
"tcruzi-16729"	249.54	227.41	249.54	227.41
"tcruzi-16730"	13469.37	14638.32	13469.37	14638.32
"tcruzi-16731"	12497.57	14347.84	12497.57	14347.84
"tcruzi-167408"	17651.78	18125.81	17651.78	18125.81
"tcruzi-167495"	100.66	97.89	100.66	97.89
"tcruzi-167509"	44.34	29.89	44.34	29.89
"tcruzi-16755"	12886.01	14453.32	12886.01	14453.32
"tcruzi-16756"	13541.52	14900.51	13541.52	14900.51
"tcruzi-167826"	204.35	378.81	204.35	378.81
"tcruzi-168166"	7108	6496.92	7108	6496.92
"tcruzi-168279"	64.63	88.08	64.63	88.08
"tcruzi-168361"	68.36	57.6	68.36	57.6
"tcruzi-168486"	149.42	110.21	149.42	110.21
"tcruzi-168511"	25825.3	24628.49	25825.3	24628.49
"tcruzi-168666"	787.03	721.36	787.03	721.36
"tcruzi-168829"	279.85	122.42	279.85	122.42
"tcruzi-168939"	769.67	1022.11	769.67	1022.11
"tcruzi-169619"	33.42	65.7	33.42	65.7
"tcruzi-169977"	60.24	28.43	60.24	28.43
"tcruzi-170210"	33.97	55.84	33.97	55.84
"tcruzi-170398"	80.85	54.75	80.85	54.75
"tcruzi-170543"	1691.19	1400.33	1691.19	1400.33
"tcruzi-170689"	1558.34	880.58	1558.34	880.58
"tcruzi-170751"	90.2	63.17	90.2	63.17
"tcruzi-170953"	35.84	57.29	35.84	57.29
"tcruzi-171077"	724.72	242.86	724.72	242.86
"tcruzi-171536"	93.69	73.46	93.69	73.46
"tcruzi-171689"	2709.76	1317.17	2709.76	1317.17
"tcruzi-17175"	97.49	122.86	97.49	122.86
"tcruzi-17209"	510.92	540.21	510.92	540.21
"tcruzi-172138"	349.5	239.91	349.5	239.91
"tcruzi-172686"	202.54	189.14	202.54	189.14
"tcruzi-172717"	52.16	59.22	52.16	59.22
"tcruzi-172733"	128.36	116.17	128.36	116.17
"tcruzi-172901"	3525.23	1511.29	3525.23	1511.29
"tcruzi-172915"	592.56	2042.09	592.56	2042.09
"tcruzi-173210"	111.02	81.85	111.02	81.85
"tcruzi-173221"	204.91	163.54	204.91	163.54
"tcruzi-173247"	389.16	261.24	389.16	261.24
"tcruzi-173373"	270.41	276.78	270.41	276.78
"tcruzi-173408"	222.8	410.12	222.8	410.12
"tcruzi-173512"	155.41	168.34	155.41	168.34
"tcruzi-173771"	314.32	2350.71	314.32	2350.71
"tcruzi-173824"	173.35	192.14	173.35	192.14
"tcruzi-174241"	65.23	104.41	65.23	104.41
"tcruzi-175314"	123.42	70.82	123.42	70.82
"tcruzi-175587"	35.08	26.85	35.08	26.85
"tcruzi-175882"	85.35	112.38	85.35	112.38
"tcruzi-17591"	18402.77	21302.58	18402.77	21302.58
"tcruzi-17603"	70.82	50.96	70.82	50.96
"tcruzi-176556"	268.64	219.5	268.64	219.5
"tcruzi-176713"	17109.13	16205.94	17109.13	16205.94
"tcruzi-176768"	80.47	119.5	80.47	119.5
"tcruzi-176811"	15265.76	15542.5	15265.76	15542.5
"tcruzi-176854"	4446.15	5432.68	4446.15	5432.68
"tcruzi-177394"	616.4	707.97	616.4	707.97
"tcruzi-177412"	184.16	80.02	184.16	80.02
"tcruzi-178252"	38.96	64.2	38.96	64.2
"tcruzi-178465"	124.2	80.47	124.2	80.47
"tcruzi-178880"	117.23	181.5	117.23	181.5
"tcruzi-178958"	83.19	94.04	83.19	94.04
"tcruzi-179663"	459.97	124.2	459.97	124.2
"tcruzi-179699"	65.37	642.49	65.37	642.49
"tcruzi-179836"	323.51	386.3	323.51	386.3
"tcruzi-179837"	212.68	138.89	212.68	138.89
"tcruzi-179905"	625.71	3149.13	625.71	3149.13
"tcruzi-179955"	849.29	906.33	849.29	906.33
"tcruzi-180196"	35.66	32.44	35.66	32.44
"tcruzi-180242"	58.6	62.57	58.6	62.57
"tcruzi-180590"	1156.77	375.73	1156.77	375.73
"tcruzi-180623"	125.9	109.81	125.9	109.81
"tcruzi-180701"	366.83	436.24	366.83	436.24
"tcruzi-180879"	183.64	130.29	183.64	130.29
"tcruzi-181080"	11919.94	13253.79	11919.94	13253.79
"tcruzi-181281"	362.93	152.41	362.93	152.41
"tcruzi-181354"	223.35	271.26	223.35	271.26
"tcruzi-18141"	125.18	265	125.18	265
"tcruzi-181449"	236.36	363.8	236.36	363.8
"tcruzi-181819"	1837.52	1773.17	1837.52	1773.17
"tcruzi-18183"	291.04	144.12	291.04	144.12
"tcruzi-182116"	2374.03	2340.75	2374.03	2340.75
"tcruzi-18231"	495.8	802.96	495.8	802.96
"tcruzi-182322"	122.62	82.83	122.62	82.83
"tcruzi-182359"	311.69	217.46	311.69	217.46
"tcruzi-182376"	81.02	153.04	81.02	153.04
"tcruzi-182458"	138.89	105.35	138.89	105.35
"tcruzi-182717"	1773.17	359.09	1773.17	359.09
"tcruzi-182718"	2315.74	1550.39	2315.74	1550.39
"tcruzi-183082"	88.08	97.49	88.08	97.49
"tcruzi-183206"	16829.78	17858.3	16829.78	17858.3
"tcruzi-183384"	38.78	164.3	38.78	164.3
"tcruzi-183507"	70.61	172.51	70.61	172.51
"tcruzi-183551"	747.43	2236.16	747.43	2236.16
"tcruzi-183625"	194.27	165.52	194.27	165.52
"tcruzi-183710"	49.97	69.87	49.97	69.87
"tcruzi-183815"	132.59	108.96	132.59	108.96
"tcruzi-183836"	209.6	126.53	209.6	126.53
"tcruzi-184022"	22933.34	21662.98	22933.34	21662.98
"tcruzi-184737"	16280.19	15462.43	16280.19	15462.43
"tcruzi-185101"	1208.59	1110.69	1208.59	1110.69
"tcruzi-185128"	5475.28	4965.84	5475.28	4965.84
"tcruzi-185129"	4238.39	3283.51	4238.39	3283.51
"tcruzi-185130"	5668.1	4212.04	5668.1	4212.04
"tcruzi-185131"	5072.51	4248.59	5072.51	4248.59
"tcruzi-185312"	103.59	105.16	103.59	105.16
"tcruzi-1854"	23479.78	24882.75	23479.78	24882.75
"tcruzi-185403"	4904.2	4609.56	4904.2	4609.56
"tcruzi-185452"	2016.48	613.19	2016.48	613.19
"tcruzi-18550"	181.5	177	181.5	177
"tcruzi-18584"	134.28	92.46	134.28	92.46
"tcruzi-186110"	98.78	86.66	98.78	86.66
"tcruzi-186306"	55.84	47.89	55.84	47.89
"tcruzi-186350"	19.67	24.94	19.67	24.94
"tcruzi-18636"	305.16	983.48	305.16	983.48
"tcruzi-186482"	9486.33	8835.06	9486.33	8835.06
"tcruzi-186483"	9743.22	8475.17	9743.22	8475.17
"tcruzi-186485"	4306.08	3069.7	4306.08	3069.7
"tcruzi-186520"	295.99	215	295.99	215
"tcruzi-18676"	1536.09	464.13	1536.09	464.13
"tcruzi-186967"	233.27	163.19	233.27	163.19
"tcruzi-18716"	2428.37	2884.64	2428.37	2884.64
"tcruzi-187178"	101.79	112.58	101.79	112.58
"tcruzi-187211"	30.75	53.53	30.75	53.53
"tcruzi-187400"	53.12	96.41	53.12	96.41
"tcruzi-187653"	141.8	156.16	141.8	156.16
"tcruzi-187654"	6207.16	6954.51	6207.16	6954.51
"tcruzi-187656"	6160.8	7085.24	6160.8	7085.24
"tcruzi-187659"	9382.89	8881.78	9382.89	8881.78
"tcruzi-187660"	11002.67	8333.57	11002.67	8333.57
"tcruzi-187661"	8914.02	8144.54	8914.02	8144.54
"tcruzi-187663"	1310.31	828.2	1310.31	828.2
"tcruzi-188097"	172.94	89.32	172.94	89.32
"tcruzi-188129"	1445.68	1490.96	1445.68	1490.96
"tcruzi-188150"	22816.8	24755.35	22816.8	24755.35
"tcruzi-188151"	23975.9	25381.46	23975.9	25381.46
"tcruzi-188152"	21466.86	20820.1	21466.86	20820.1
"tcruzi-188155"	21252.75	21353.57	21252.75	21353.57
"tcruzi-188156"	22514.7	21194.61	22514.7	21194.61
"tcruzi-188157"	23730.86	22572.47	23730.86	22572.47
"tcruzi-188159"	5167.16	5016.5	5167.16	5016.5
"tcruzi-188164"	21778.73	22124.26	21778.73	22124.26
"tcruzi-188165"	18453.84	20231.15	18453.84	20231.15
"tcruzi-188172"	25261	24692.29	25261	24692.29
"tcruzi-188173"	23241.16	25951.77	23241.16	25951.77
"tcruzi-188187"	19379.94	19745.03	19379.94	19745.03
"tcruzi-188189"	225.36	180.52	225.36	180.52
"tcruzi-188240"	7756.42	7528.72	7756.42	7528.72
"tcruzi-188242"	2774.14	1354.72	2774.14	1354.72
"tcruzi-188244"	262.08	201.91	262.08	201.91
"tcruzi-188245"	440.47	299.16	440.47	299.16
"tcruzi-188262"	10665.62	11718.32	10665.62	11718.32
"tcruzi-188263"	11104.9	12077.97	11104.9	12077.97
"tcruzi-188325"	214.49	246.16	214.49	246.16
"tcruzi-18835"	8006.07	6027.18	8006.07	6027.18
"tcruzi-18836"	4761.58	3677.41	4761.58	3677.41
"tcruzi-188540"	86.18	104	86.18	104
"tcruzi-188752"	128.14	133.38	128.14	133.38
"tcruzi-188795"	139.87	75.13	139.87	75.13
"tcruzi-189015"	96.61	78.35	96.61	78.35
"tcruzi-189028"	87.92	55.1	87.92	55.1
"tcruzi-189306"	336.36	258.45	336.36	258.45
"tcruzi-189307"	3630.68	3918.47	3630.68	3918.47
"tcruzi-189309"	6270.21	6292.88	6270.21	6292.88
"tcruzi-189461"	134.79	143.12	134.79	143.12
"tcruzi-189579"	73.46	132.34	73.46	132.34
"tcruzi-189645"	432.74	559.48	432.74	559.48
"tcruzi-189893"	149.1	138.61	149.1	138.61
"tcruzi-19006"	5341.1	4262.76	5341.1	4262.76
"tcruzi-19007"	3738.42	3994.36	3738.42	3994.36
"tcruzi-19008"	5129.69	3229.01	5129.69	3229.01
"tcruzi-19009"	4929.97	3818.69	4929.97	3818.69
"tcruzi-190113"	16677.13	15265.76	16677.13	15265.76
"tcruzi-190511"	157.17	56.75	157.17	56.75
"tcruzi-190704"	60.38	100.06	60.38	100.06
"tcruzi-191345"	198.41	155.06	198.41	155.06
"tcruzi-191347"	76.94	37.58	76.94	37.58
"tcruzi-19154"	25.78	27.96	25.78	27.96
"tcruzi-191642"	26.5	34.36	26.5	34.36
"tcruzi-191762"	18046.28	18082.24	18046.28	18082.24
"tcruzi-191763"	27210.17	28130.26	27210.17	28130.26
"tcruzi-191766"	41644.88	37155.89	41644.88	37155.89
"tcruzi-191769"	35685.94	32883.65	35685.94	32883.65
"tcruzi-191770"	38945.98	34770.52	38945.98	34770.52
"tcruzi-191774"	20922.29	20401.78	20922.29	20401.78
"tcruzi-191777"	29106.55	27288.16	29106.55	27288.16
"tcruzi-191778"	29396	27359.5	29396	27359.5
"tcruzi-191779"	4668.18	3057.03	4668.18	3057.03
"tcruzi-191780"	8684.02	5771.05	8684.02	5771.05
"tcruzi-191782"	31625.96	30875.98	31625.96	30875.98
"tcruzi-191783"	36712.56	31263.53	36712.56	31263.53
"tcruzi-191784"	27809.24	29469.83	27809.24	29469.83
"tcruzi-191841"	145.09	176.43	145.09	176.43
"tcruzi-191842"	2819.81	2524.4	2819.81	2524.4
"tcruzi-191845"	6603.95	6903.98	6603.95	6903.98
"tcruzi-191846"	6582.35	6778.97	6582.35	6778.97
"tcruzi-191847"	5054.63	4830.52	5054.63	4830.52
"tcruzi-191853"	644.63	2137.79	644.63	2137.79
"tcruzi-191854"	78.2	107.95	78.2	107.95
"tcruzi-191855"	8236.05	7981.77	8236.05	7981.77
"tcruzi-191856"	8027.51	7384.46	8027.51	7384.46
"tcruzi-191857"	5939.29	6185.94	5939.29	6185.94
"tcruzi-191912"	14105.19	12403.48	14105.19	12403.48
"tcruzi-191957"	72.08	109.99	72.08	109.99
"tcruzi-19212"	254.41	601.36	254.41	601.36
"tcruzi-19213"	9538.7	10040.54	9538.7	10040.54
"tcruzi-19215"	9405.24	9989.78	9405.24	9989.78
"tcruzi-19217"	12639.21	9743.22	12639.21	9743.22
"tcruzi-19218"	11689.32	9854.52	11689.32	9854.52
"tcruzi-19219"	13993.71	10553.79	13993.71	10553.79
"tcruzi-192454"	281.96	109.6	281.96	109.6
"tcruzi-192544"	2592.85	2837.98	2592.85	2837.98
"tcruzi-192972"	5605.65	1438.46	5605.65	1438.46
"tcruzi-193113"	153.39	208.43	153.39	208.43
"tcruzi-193328"	1037.57	959.84	1037.57	959.84
"tcruzi-193532"	20505.65	19010.38	20505.65	19010.38
"tcruzi-193533"	16205.94	12537.71	16205.94	12537.71
"tcruzi-193688"	3677.41	5518.42	3677.41	5518.42
"tcruzi-194004"	62.57	231.22	62.57	231.22
"tcruzi-194047"	15706.03	17651.78	15706.03	17651.78
"tcruzi-19433"	286.35	371.63	286.35	371.63
"tcruzi-194411"	308.45	273.36	308.45	273.36
"tcruzi-194553"	73.16	234.74	73.16	234.74
"tcruzi-194581"	24215.96	22760.7	24215.96	22760.7
"tcruzi-194584"	29247.1	23730.86	29247.1	23730.86
"tcruzi-194585"	21948.89	22018.52	21948.89	22018.52
"tcruzi-194586"	19990.01	18823.41	19990.01	18823.41
"tcruzi-194590"	18920.62	17778.5	18920.62	17778.5
"tcruzi-194591"	19842.97	18355.88	19842.97	18355.88
"tcruzi-194598"	20188.31	19536.34	20188.31	19536.34
"tcruzi-194606"	13893.57	13055.85	13893.57	13055.85
"tcruzi-194608"	4409.84	3850.66	4409.84	3850.66
"tcruzi-194711"	19784.08	20664.25	19784.08	20664.25
"tcruzi-194712"	21032	19283.47	21032	19283.47
"tcruzi-194806"	19192.14	19481.3	19192.14	19481.3
"tcruzi-194808"	14209.68	16480.4	14209.68	16480.4
"tcruzi-194810"	12783.25	13822.7	12783.25	13822.7
"tcruzi-194845"	16435.45	16641.07	16435.45	16641.07
"tcruzi-19508"	401.97	383.17	401.97	383.17
"tcruzi-19509"	10012.27	9589.91	10012.27	9589.91
"tcruzi-19511"	9220.46	8261.54	9220.46	8261.54
"tcruzi-195187"	13720.68	13957.42	13720.68	13957.42
"tcruzi-195190"	14673.97	14712.7	14673.97	14712.7
"tcruzi-195318"	25888.71	24827.74	25888.71	24827.74
"tcruzi-195319"	24882.75	23975.9	24882.75	23975.9
"tcruzi-195440"	93.17	393.68	93.17	393.68
"tcruzi-195700"	167.25	308.45	167.25	308.45
"tcruzi-195986"	47.96	128.92	47.96	128.92
"tcruzi-196337"	12747.49	14209.68	12747.49	14209.68
"tcruzi-196657"	173.91	106.43	173.91	106.43
"tcruzi-196768"	46.34	55.71	46.34	55.71
"tcruzi-196823"	17003.7	16056.01	17003.7	16056.01
"tcruzi-197287"	911.57	445.71	911.57	445.71
"tcruzi-197363"	107.95	52.28	107.95	52.28
"tcruzi-197366"	7717.39	7859.09	7717.39	7859.09
"tcruzi-197367"	1681.27	1567.81	1681.27	1567.81
"tcruzi-197369"	148.04	136.86	148.04	136.86
"tcruzi-197370"	211.48	290.58	211.48	290.58
"tcruzi-197373"	10725.67	11855.61	10725.67	11855.61
"tcruzi-197376"	183.12	187.66	183.12	187.66
"tcruzi-197660"	18721.04	24156.74	18721.04	24156.74
"tcruzi-197661"	27061.51	26372.5	27061.51	26372.5
"tcruzi-197664"	33575.71	35155.64	33575.71	35155.64
"tcruzi-197666"	33773.2	36390.59	33773.2	36390.59
"tcruzi-197667"	37955.96	35816.58	37955.96	35816.58
"tcruzi-197669"	21830.81	21721.19	21830.81	21721.19
"tcruzi-197670"	3298.42	2031.07	3298.42	2031.07
"tcruzi-197678"	13822.7	12142.96	13822.7	12142.96
"tcruzi-197893"	17385.18	16597.1	17385.18	16597.1
"tcruzi-197920"	26650.03	27129.5	26650.03	27129.5
"tcruzi-197921"	20820.1	20505.65	20820.1	20505.65
"tcruzi-198135"	17900.86	19944.55	17900.86	19944.55
"tcruzi-198138"	35155.64	35427.54	35155.64	35427.54
"tcruzi-198140"	36080.28	33575.71	36080.28	33575.71
"tcruzi-198141"	33356.36	33073.43	33356.36	33073.43
"tcruzi-198144"	12372.1	12606.55	12372.1	12606.55
"tcruzi-198172"	15542.5	17143.18	15542.5	17143.18
"tcruzi-198359"	36.4	21.81	36.4	21.81
"tcruzi-198393"	162.82	132.84	162.82	132.84
"tcruzi-198523"	61.99	46.16	61.99	46.16
"tcruzi-198567"	23851.48	25503.08	23851.48	25503.08
"tcruzi-19861"	278.83	198.92	278.83	198.92
"tcruzi-198697"	5368.83	4649.72	5368.83	4649.72
"tcruzi-198707"	72.24	47.28	72.24	47.28
"tcruzi-198731"	6333.54	8402.92	6333.54	8402.92
"tcruzi-198732"	122.86	74.06	122.86	74.06
"tcruzi-199012"	6823.36	8027.51	6823.36	8027.51
"tcruzi-199177"	14175.96	15096.75	14175.96	15096.75
"tcruzi-199181"	14638.32	14141.78	14638.32	14141.78
"tcruzi-199521"	256.11	131.46	256.11	131.46
"tcruzi-19981"	163.19	125.18	163.19	125.18
"tcruzi-19989"	1430.34	639.28	1430.34	639.28
"tcruzi-200246"	384.58	337.51	384.58	337.51
"tcruzi-200318"	934.99	1371.31	934.99	1371.31
"tcruzi-200360"	5809.21	5727.88	5809.21	5727.88
"tcruzi-200377"	711.4	197.86	711.4	197.86
"tcruzi-200463"	103.4	167.25	103.4	167.25
"tcruzi-200608"	73.33	151	73.33	151
"tcruzi-200669"	108.6	153.68	108.6	153.68
"tcruzi-20076"	9118.24	9826.81	9118.24	9826.81
"tcruzi-200843"	18082.24	17955.26	18082.24	17955.26
"tcruzi-200867"	105.35	85.35	105.35	85.35
"tcruzi-200908"	43.66	64.63	43.66	64.63
"tcruzi-200945"	47.49	62.15	47.49	62.15
"tcruzi-20096"	248.61	279.85	248.61	279.85
"tcruzi-201066"	6850.42	7041.5	6850.42	7041.5
"tcruzi-201067"	9087.93	7927.67	9087.93	7927.67
"tcruzi-201068"	5981.22	5151.39	5981.22	5151.39
"tcruzi-201069"	8189.43	6582.35	8189.43	6582.35
"tcruzi-201070"	6476.01	6270.21	6476.01	6270.21
"tcruzi-201115"	10165.23	14785.11	10165.23	14785.11
"tcruzi-201266"	332.66	211.48	332.66	211.48
"tcruzi-201510"	133.99	298.07	133.99	298.07
"tcruzi-201783"	35816.58	33356.36	35816.58	33356.36
"tcruzi-201784"	1700	2619.14	1700	2619.14
"tcruzi-201785"	26159.27	27210.17	26159.27	27210.17
"tcruzi-201924"	6378.45	5893.43	6378.45	5893.43
"tcruzi-202111"	37392.32	35951.67	37392.32	35951.67
"tcruzi-202113"	34770.52	32789.91	34770.52	32789.91
"tcruzi-202114"	34890.31	36528.98	34890.31	36528.98
"tcruzi-202117"	28351.75	29106.55	28351.75	29106.55
"tcruzi-202118"	30539.23	27888.18	30539.23	27888.18
"tcruzi-202119"	6118.51	4995.61	6118.51	4995.61
"tcruzi-202120"	9989.78	7627.61	9989.78	7627.61
"tcruzi-202121"	30211.32	29885.69	30211.32	29885.69
"tcruzi-202122"	30629.34	30294.8	30629.34	30294.8
"tcruzi-202123"	27888.18	28839.13	27888.18	28839.13
"tcruzi-202273"	5151.39	5304.11	5151.39	5304.11
"tcruzi-20238"	2256.85	5455.47	2256.85	5455.47
"tcruzi-202471"	24.38	72.54	24.38	72.54
"tcruzi-202594"	63.17	53.25	63.17	53.25
"tcruzi-202681"	12050.53	10495.38	12050.53	10495.38
"tcruzi-202682"	9200.2	12206.43	9200.2	12206.43
"tcruzi-202683"	10115.88	12018.5	10115.88	12018.5
"tcruzi-202686"	13026.49	15939.92	13026.49	15939.92
"tcruzi-202688"	11133.87	9172.79	11133.87	9172.79
"tcruzi-202689"	7339.83	9305.78	7339.83	9305.78
"tcruzi-202690"	9943.34	11823.24	9943.34	11823.24
"tcruzi-202691"	9430.19	14246.39	9430.19	14246.39
"tcruzi-202702"	6292.88	6979.42	6292.88	6979.42
"tcruzi-202703"	6250	6668.88	6250	6668.88
"tcruzi-202743"	5627.5	6228.95	5627.5	6228.95
"tcruzi-202754"	140.43	85.85	140.43	85.85
"tcruzi-202929"	156.48	172.94	156.48	172.94
"tcruzi-203594"	4173.66	1672.63	4173.66	1672.63
"tcruzi-203595"	3461.8	1817.12	3461.8	1817.12
"tcruzi-203677"	56.67	26.62	56.67	26.62
"tcruzi-204051"	778.42	815.27	778.42	815.27
"tcruzi-2048"	142.13	188.69	142.13	188.69
"tcruzi-205070"	9143.46	8006.07	9143.46	8006.07
"tcruzi-205071"	9718.07	9405.24	9718.07	9405.24
"tcruzi-205072"	9462.4	8168.64	9462.4	8168.64
"tcruzi-205073"	9826.81	9087.93	9826.81	9087.93
"tcruzi-205074"	9771.46	9538.7	9771.46	9538.7
"tcruzi-205111"	1544.24	2204.62	1544.24	2204.62
"tcruzi-205191"	24272.38	25443.35	24272.38	25443.35
"tcruzi-205192"	24565.6	23293.48	24565.6	23293.48
"tcruzi-205302"	84.35	87.07	84.35	87.07
"tcruzi-205943"	45.35	53.38	45.35	53.38
"tcruzi-205967"	120.54	156.48	120.54	156.48
"tcruzi-206068"	50.96	45.35	50.96	45.35
"tcruzi-206275"	39.99	59.35	39.99	59.35
"tcruzi-206385"	63.46	53.12	63.46	53.12
"tcruzi-206428"	13576.61	13322.92	13576.61	13322.92
"tcruzi-206431"	21302.58	22626.49	21302.58	22626.49
"tcruzi-206434"	30875.98	27809.24	30875.98	27809.24
"tcruzi-206438"	26700.15	28270.68	26700.15	28270.68
"tcruzi-206440"	29469.83	34423.73	29469.83	34423.73
"tcruzi-206441"	31711.16	32018.6	31711.16	32018.6
"tcruzi-206442"	26580.32	26700.15	26580.32	26700.15
"tcruzi-206443"	29570.18	27427.79	29570.18	27427.79
"tcruzi-206444"	27502.17	27061.51	27502.17	27061.51
"tcruzi-206460"	15096.75	16513.91	15096.75	16513.91
"tcruzi-206535"	10418.66	8652.52	10418.66	8652.52
"tcruzi-206589"	86.49	63.93	86.49	63.93
"tcruzi-206653"	7627.61	7600.99	7627.61	7600.99
"tcruzi-206804"	82.18	128.64	82.18	128.64
"tcruzi-206833"	154.71	114.39	154.71	114.39
"tcruzi-20695"	7670.53	8859.54	7670.53	8859.54
"tcruzi-20696"	964.3	704.8	964.3	704.8
"tcruzi-207364"	93.87	113.43	93.87	113.43
"tcruzi-207569"	9913.63	8604.62	9913.63	8604.62
"tcruzi-207570"	17221	17109.13	17221	17109.13
"tcruzi-20788"	100.06	91.2	100.06	91.2
"tcruzi-208240"	12403.48	13284	12403.48	13284
"tcruzi-208268"	12984.51	13469.37	12984.51	13469.37
"tcruzi-208400"	14421.39	14565.21	14421.39	14565.21
"tcruzi-208451"	116.17	84.86	116.17	84.86
"tcruzi-208508"	53.68	44.92	53.68	44.92
"tcruzi-209194"	292.13	171.61	292.13	171.61
"tcruzi-2092"	1735.75	1632.53	1735.75	1632.53
"tcruzi-209395"	86.35	98.38	86.35	98.38
"tcruzi-20944"	65.84	59.66	65.84	59.66
"tcruzi-209542"	207	420.9	207	420.9
"tcruzi-209643"	327.36	498.9	327.36	498.9
"tcruzi-209715"	852.74	598.25	852.74	598.25
"tcruzi-209974"	51.64	133.12	51.64	133.12
"tcruzi-210122"	2082.56	1902.13	2082.56	1902.13
"tcruzi-210175"	3918.47	4173.66	3918.47	4173.66
"tcruzi-210226"	13055.85	3738.42	13055.85	3738.42
"tcruzi-210230"	2556.96	3645.01	2556.96	3645.01
"tcruzi-210241"	144.81	74.84	144.81	74.84
"tcruzi-210333"	114.61	75.43	114.61	75.43
"tcruzi-210741"	15978.33	13893.57	15978.33	13893.57
"tcruzi-210742"	19745.03	17336.69	19745.03	17336.69
"tcruzi-210743"	20141.6	18268.51	20141.6	18268.51
"tcruzi-210744"	559.48	224.06	559.48	224.06
"tcruzi-210745"	3753.4	1763.89	3753.4	1763.89
"tcruzi-21075"	1295.49	3630.68	1295.49	3630.68
"tcruzi-210954"	276.78	166.35	276.78	166.35
"tcruzi-211426"	115.99	104.96	115.99	104.96
"tcruzi-211432"	132.05	207.34	132.05	207.34
"tcruzi-211711"	178.74	96.61	178.74	96.61
"tcruzi-211764"	2633.38	3195.58	2633.38	3195.58
"tcruzi-211848"	15939.92	16017.17	15939.92	16017.17
"tcruzi-211892"	2697.28	1626.15	2697.28	1626.15
"tcruzi-21216"	52.84	63.7	52.84	63.7
"tcruzi-21226"	11855.61	11790.34	11855.61	11790.34
"tcruzi-21227"	10881.92	11133.87	10881.92	11133.87
"tcruzi-21230"	11406.12	15307.26	11406.12	15307.26
"tcruzi-21232"	11377.03	10910.92	11377.03	10910.92
"tcruzi-21233"	10611.07	11104.9	10611.07	11104.9
"tcruzi-21234"	10973.65	15381.23	10973.65	15381.23
"tcruzi-21242"	8402.92	7481.63	8402.92	7481.63
"tcruzi-212478"	13754.22	15706.03	13754.22	15706.03
"tcruzi-213095"	34.75	73.03	34.75	73.03
"tcruzi-213283"	41.26	62.71	41.26	62.71
"tcruzi-213861"	82.5	57.76	82.5	57.76
"tcruzi-213868"	5646.98	6400.49	5646.98	6400.49
